user_id,model,time_window,profile,is_own_profile,rating,baseline,delta_rating,recall@10,ndcg@10,recall,gs_score,mean_age_songs,median_rank,Blues,Classical,Comedy,Country,Electronic,Folk,French chanson,Jazz,Metal,Miscellaneous,Pop,Rap,Rock,Soul,Stage & Screen,World,genre_none,genre_entropy,Afghanistan,Algeria,Argentina,Australia,Austria,Belgium,Benin,Brazil,Canada,Cape Verde,Chile,China,Colombia,Cuba,Democratic Republic of the Congo,Denmark,Egypt,England,Finland,France,Germany,Iceland,India,Ireland,Italy,Jamaica,Japan,Lebanon,Mexico,Morocco,Netherlands,New Zealand,Niger,Nigeria,Norway,Occupied Palestinian Territory,Panama,Poland,Puerto Rico,Republic of Korea,Russian Federation,Scotland,Senegal,Serbia,Slovenia,South Africa,Spain,Sweden,Switzerland,Taiwan,Tunisia,Turkey,Ukraine,UK,US,country_none,country_entropy,Cameroon,Croatia,Dominican Republic,Greece,Islamic Republic Of Iran,Lithuania,Mali,Monaco,Northern Ireland,Peru,Portugal,Venezuela,Wales,Armenia,Ecuador,Hungary,Israel,Libya,Singapore,Trinidad And Tobago,Hong Kong,active_eng
20,llama3.2:3b-instruct-q8_0,180,"This user's musical taste leans towards eclectic and experimental sounds, often blending elements of rock, pop, and folk to create a unique listening experience. They seem to appreciate artists who push boundaries in their respective genres, such as Beck's fusion of soft rock with electronic beats and Bon Iver's lo-fi soundscapes. The user also enjoys more mellow and atmospheric tracks from artists like Au Revoir Simone and Radiohead, suggesting an appreciation for introspective and emotive music. Additionally, they show a fondness for classic rock bands like Fleetwood Mac and The Clash, demonstrating a connection to rootsy, guitar-driven sounds. Overall, this user's musical taste is characterized by a desire for complexity, diversity, and emotional depth in their music.",True,6.0,2.0,4.0,0.1,0.2200899999999999,10.0,51.0,2825.046875,502124.0,0.0,0.0,0.0,0.0,0.2,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0666666666666666,0.0666666666666666,0.0,1.6879430945989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.3333333333333333,0.0,1.822815600352516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76
20,llama3.2:3b-instruct-q8_0,365,"This user's musical taste is a dynamic blend of eclectic genres and styles, reflecting a keen interest in electronic and indie sounds from around the world. They seem to gravitate towards artists pushing the boundaries of their respective genres, whether it's the experimental French pop of L'Impératrice or the genre-bending British jazz of GoGo Penguin. Their fondness for electronic music is evident, with a strong appreciation for the nu-disco and synth-pop aspects of Justice and FKA Twigs. They also enjoy a range of international influences, from African jazz to UK garage, showcasing a diverse and open-minded musical sensibility.",False,5.0,2.0,3.0,,,,51.0,2825.046875,502124.0,0.0,0.0,0.0,0.0,0.2,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4666666666666667,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,2.2797991318374056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,2.098929563690936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76
20,llama3.2:3b-instruct-q8_0,365,"This user's musical taste leans towards eclectic and experimental sounds, often blending elements of folk, electronic, and indie genres to create a unique sonic landscape. They seem drawn to artists who push boundaries and experiment with different styles, such as Beck's fusion of rock and soft pop, Seu Jorge's blend of world music and Brazilian soul, and Bon Iver's lo-fi folktronica. The user also appreciates more mellow and introspective tracks, like Au Revoir Simone's atmospheric electronica and BadBadNotGood's jazzy instrumental passages. Their taste in indie rock is evident in their fondness for Radiohead's experimental soundscapes and Massive Attack's trip-hop vibes, while their appreciation for soul and R&B is reflected in artists like Jalen Ngonda and Fleetwood Mac's bluesy reprises of classic hits. Overall, this user's musical preferences suggest a willingness to explore unconventional sounds and moods, with a focus on atmosphere and texture over straightforward pop or rock formulas.",True,6.0,2.0,4.0,0.1,0.203844,10.0,51.0,2825.046875,502124.0,0.0,0.0,0.0,0.0,0.2,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4666666666666667,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,2.2797991318374056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,2.098929563690936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76
20,llama3.2:3b-instruct-q8_0,365,"This user's musical taste leans towards heavy and aggressive sounds, with a strong affinity for metal genres such as symphonic, thrash, death, and power metal. Their playlist also includes elements of post-grunge, punk revival, and hard rock, suggesting a fondness for high-energy and emotive music. The inclusion of melodic and folk-influenced tracks suggests an appreciation for complexity and nuance in their music choices. Overall, this user appears to be drawn to intense, atmospheric soundscapes that often feature powerful vocals and driving rhythms.",False,2.0,2.0,0.0,,,,51.0,2825.046875,502124.0,0.0,0.0,0.0,0.0,0.2,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.4666666666666667,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,2.2797991318374056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,2.098929563690936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76
51,deepseek-r1,30,"The user enjoys a mix of rock music with notable influences from electro and electronic genres, including songs by artists like Air, The Vagabond, and Supergrass, as well as tracks featuring French rock elements such as Eiffel. Their listening spans both classic and contemporary styles, reflecting a broad yet cohesive musical taste that values authenticity and diversity within the rock genre framework.",True,6.0,1.0,5.0,0.1,0.0800019999999999,10.0,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0666666666666666,1.0389205950315936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4,0.0666666666666666,2.022579761842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,deepseek-r1,90,"The user has a eclectic musical taste that spans multiple genres within rock music and beyond, including hard rock, alternative metal, and electronic subgenres. They have a particular fondness for bands such as The Beatles, Björk, Soundgarden, Gojira, and Eiffel, showcasing a diverse preference across different cultural and temporal influences in the music industry.",True,6.0,1.0,5.0,0.1,0.16559,10.0,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0666666666666666,1.3752793655393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0666666666666666,2.022579761842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,deepseek-r1,180,"The user has a versatile musical taste that encompasses a blend of global and contemporary genres. They enjoy soulful melodies with modern elements such as dancepop, urban pop, and electro influences, while also delving into traditional sounds like reggae, zouk, and Indian classical music. Their playlist features both international artists, including Becca, Beyoncé, Rihanna, and A.R. Rahman, alongside tracks that showcase a mix of R&B, hip-hop, and traditional styles. The user seems to appreciate a variety of sub-genres within pop, soul, and world music, indicating a preference for fusion and diversity in their listening preferences.",False,1.0,1.0,0.0,,,,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.9055872616982604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,1.781937063546704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,deepseek-r1,180,"This user has a eclectic musical taste with a strong preference for rock music across various subgenres such as electro rock, hard rock, stoner rock, grunge, and noise rock. Their collection also features significant elements of electronic and alternative styles, highlighted by artists like Björk and The Smashing Pumpkins. Additionally, there's an appreciation for darkwave through Gojira and an interest in indie rock with Queens of the Stone Age and Supergrass. Overall, their music selection showcases a diverse palette within the rock genre spectrum.",True,6.0,1.0,5.0,0.14,0.230982,14.000000000000002,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.9055872616982604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,1.781937063546704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,deepseek-r1,365,"The user's musical taste encompasses a blend of classic rock with its various sub-genres such as grunge, alternative, and garage rock, alongside electronic music including ambient tracks. They particularly enjoy popular songs from artists known for their contributions to genres like post-rock, electro pop, and intelligent dance music. The user also appreciates artists from diverse origins, including UK, Iceland, and the US, reflecting a broad cultural influence in their music preferences.

A concise summary highlighting this blend of rock sub-genres and electronic/ambient music, along with their appreciation for well-known tracks, would effectively capture their musical tastes.",True,6.0,1.0,5.0,0.1,0.078876,10.0,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.9055872616982604,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.8389205950315937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,deepseek-r1,365,"The user's musical tastes encompass a diverse blend of genres, reflecting both traditional and avant-garde preferences. They have a strong inclination for Rap music, particularly with modern electronic elements and poetry-based tracks. Electronic music is central to their taste, as evidenced by works from David Bowie, Faux comptes, and GOD IS ON MY SIDE. They also enjoy Rock music with pop influences, such as Life On Mars?, while appreciating the sophistication of Modern Guilt. Classical elements like Rameau's compositions highlight their fondness for traditional and nuanced styles. Alternative hip hop and Latin electronic add depth to their taste, alongside reggae fusion and roots genres like Ska. Their consumption spans from contemporary hits to remastered classics, showcasing a flexible and eclectic listening palette across Rap, Rock, Electronic, Classical, and Alternative genres.",False,1.0,1.0,0.0,,,,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.9055872616982604,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.8389205950315937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,gemini-2.0-flash,30,"This user enjoys a mix of contemporary music with a preference for recent releases. They are interested in electronic music, particularly from the UK, alongside modern rap and soul music, with a noticeable inclination towards artists from both the UK and France. They also seem to appreciate fusions of soul with Afrobeats and elements of French rap.
",False,1.0,1.0,0.0,,,,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0666666666666666,1.0389205950315936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4,0.0666666666666666,2.022579761842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,gemini-2.0-flash,30,"This user has a strong preference for rock music, particularly with elements of electro-rock, experimental rock, and dream pop. They also enjoy electronic music with a French pop influence, as well as some heavier sounds like metal and progressive metal. Their tastes span various rock subgenres, from Britpop and grunge to hard rock and noise rock, showing an appreciation for both classic and more experimental sounds within the rock landscape.
",True,7.0,1.0,6.0,0.02,0.012724,2.0,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0666666666666666,1.0389205950315936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4,0.0666666666666666,2.022579761842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,gemini-2.0-flash,90,"This user enjoys a mix of electronic, pop, and rock music, with a particular interest in music originating from the United Kingdom and France. They show a preference for modern alternative and indie sounds, often incorporating elements of electronica, neo-psychedelia, trip hop, and dream pop, but also appreciate music with funk, soul and jazz influences. They have also expressed a mild interest in more experimental rock with noise and art rock elements.
",False,3.0,1.0,2.0,,,,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0666666666666666,1.3752793655393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0666666666666666,2.022579761842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,gemini-2.0-flash,90,"This user enjoys a mix of rock and electronic music, with a strong preference for rock music, often with alternative, experimental, or metal influences. They also appreciate electronic music with elements of electro-pop, ambient sounds, and even hints of drum and bass. A fondness for music originating from the United States, the United Kingdom, and France is also evident.
",True,6.0,1.0,5.0,0.3,0.303244,30.0,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0666666666666666,1.3752793655393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0666666666666666,2.022579761842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,gemini-2.0-flash,180,"This user has a strong preference for rock music from both the United States and the United Kingdom, with a particular interest in subgenres that blend rock with electronic elements, such as electro-rock, synthpop, and electronic industrial. They also appreciate elements of hard rock, stoner rock, dream pop, and experimental rock. While rock is the primary focus, the user also enjoys electronic music with elements of electro-pop and ambient textures, and occasionally explores heavier sounds like metal and progressive metal.
",True,6.0,1.0,5.0,0.2,0.18989,20.0,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.9055872616982604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,1.781937063546704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,gemini-2.0-flash,365,"This user has a strong preference for rock music, including various subgenres such as hard rock, grunge, and experimental rock, with a consistent interest in music that blends rock elements with electronic sounds and industrial influences. They also demonstrate an appreciation for electronic music, including genres like electro-pop, trip-hop, and intelligent dance music, and show some interest in metal. Their tastes span several decades and include music from the United States, the United Kingdom, and other countries, demonstrating a diverse and eclectic approach to rock and electronic genres.
",True,6.0,1.0,5.0,0.2,0.1443559999999999,20.0,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.9055872616982604,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.8389205950315937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,llama3.2:3b-instruct-q8_0,30,"This user's musical taste is a rich blend of eclectic and experimental sounds, often leaning towards darker, more atmospheric genres like electro rock, metal, and dream pop. They also show a strong appreciation for classic rock acts such as The Beatles, Radiohead, and Foo Fighters, but with an edge that incorporates elements of industrial, electronic, and alternative styles. This user seems to enjoy music that's both moody and energetic, often juxtaposing heavy riffs with catchy hooks and melodies.",True,6.0,1.0,5.0,0.2,0.27913,20.0,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0666666666666666,1.0389205950315936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4,0.0666666666666666,2.022579761842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,llama3.2:3b-instruct-q8_0,90,"This user's musical taste is characterized by a strong affinity for heavy and intense genres such as metal and electronic dance music. They favor albums from the early 2000s to the present day, with many releases from bands in their native countries or from European acts. Their playlist also includes more mellow rock tracks, often with emotive and introspective qualities, but these are largely secondary to their primary interest in extreme and energetic sounds.",False,4.0,1.0,3.0,,,,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0666666666666666,1.3752793655393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0666666666666666,2.022579761842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
51,llama3.2:3b-instruct-q8_0,90,"This user's musical taste leans heavily towards heavy and complex sounds, often incorporating elements of metal, rock, and electronic genres to create a dynamic and intense listening experience. They seem to appreciate the darker side of music, with references to themes of struggle, rebellion, and introspection present throughout their playlist. The inclusion of artists like Björk and Air suggests an appreciation for experimental and atmospheric soundscapes, while tracks by Foo Fighters and Soundgarden indicate a fondness for classic rock and grunge influences. Overall, their taste in music is characterized by a blend of heavy riffs, driving beats, and emotive melodies that cater to fans of hard-hitting, high-energy soundscapes.",True,7.0,1.0,6.0,0.16,0.169742,16.0,59.0,2822.229906542056,540204.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0666666666666666,1.3752793655393794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0666666666666666,2.022579761842491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69
